,Facility.ID,Name,Date,Residents.Active,Residents.Population,Population.Feb20,214
424459,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-14,0.0,967.0,1039.0,5498
424460,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-15,0.0,967.0,1039.0,5498
424461,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-17,0.0,967.0,1039.0,5546
424462,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-19,0.0,979.0,1039.0,5558
424463,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-22,0.0,979.0,1039.0,5591
424464,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-23,0.0,979.0,1039.0,5594
424465,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-24,0.0,979.0,1039.0,5594
424466,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-26,0.0,979.0,1039.0,5601
424467,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-02-28,0.0,979.0,1039.0,5601
424468,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-01,0.0,979.0,1039.0,5624
424469,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-03,0.0,974.0,1039.0,5623
424470,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-05,0.0,973.0,1039.0,5633
424471,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-07,6.0,973.0,1039.0,5623
424472,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-08,6.0,973.0,1039.0,5633
424473,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-10,6.0,973.0,1039.0,5629
424474,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-12,7.0,967.0,1039.0,5629
424475,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-14,7.0,967.0,1039.0,5629
424476,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-15,7.0,967.0,1039.0,5631
424477,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-17,7.0,967.0,1039.0,5632
424478,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-19,7.0,967.0,1039.0,5634
424479,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-21,7.0,967.0,1039.0,5634
424480,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-22,7.0,967.0,1039.0,5637
424481,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-24,7.0,958.0,1039.0,5637
424482,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-26,7.0,947.0,1039.0,5649
424483,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-28,0.0,947.0,1039.0,5649
424484,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-29,0.0,947.0,1039.0,5653
424485,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-03-31,0.0,947.0,1039.0,5652
424486,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-02,0.0,902.0,1039.0,5652
424487,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-04,0.0,902.0,1039.0,5652
424488,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-05,0.0,902.0,1039.0,5656
424489,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-07,0.0,902.0,1039.0,5660
424490,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-09,0.0,906.0,1039.0,5660
424491,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-11,0.0,906.0,1039.0,5660
424492,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-12,0.0,906.0,1039.0,5666
424493,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-14,0.0,906.0,1039.0,5666
424494,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-16,0.0,905.0,1039.0,5666
424495,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-18,0.0,905.0,1039.0,5669
424496,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-19,0.0,905.0,1039.0,5673
424497,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-21,0.0,905.0,1039.0,5679
424498,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-23,0.0,960.0,1039.0,5685
424499,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-25,0.0,960.0,1039.0,5685
424500,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-26,0.0,960.0,1039.0,5685
424501,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-28,0.0,960.0,1039.0,5692
424502,2381.0,HERLONG FEDERAL CORRECTIONAL INSTITUTION,2021-04-30,0.0,960.0,1039.0,5692
